RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
21.29101824760437,1.2545774380486154,41.98431587219238,1.4219117422021579,21.203154802322388,1.5362394096531549,11.063734769821167,0.0,-2.3244435317173626
26.371114492416382,1.2538183193664478,37.06915783882141,0.8489807463624794,21.18383264541626,1.6133533676627185,11.059779405593872,0.0,-2.4737302834428587
21.196265935897827,1.570032723086325,36.86837458610535,1.971326260394794,31.69697642326355,1.3773782549086466,21.30038094520569,0.0,-2.0219363496052436
21.505144357681274,0.49531524493394846,37.998313188552856,0.6348362799407443,16.176574230194092,0.9772368583602355,9.85823941230774,0.0,-1.5818481082272702
21.708022356033325,1.2711953191435734,37.27740001678467,0.6792715887627658,21.299721002578735,1.7480043224524668,5.633148908615112,0.0,-2.083470937143418
21.301409006118774,0.6154136754877629,52.534390926361084,1.1172857205669284,16.471623182296753,0.7619888231844998,10.956989526748657,0.0,-1.8128694410402169
26.52330446243286,1.883857011733884,31.745666027069092,1.2942695618858897,16.02777338027954,1.5208004936865929,5.607201099395752,0.0,-2.221471499714447
21.504794359207153,0.33611838846260195,37.17598915100098,1.8730254992805317,16.048399209976196,1.513198149081157,11.268481492996216,0.0,-2.485220977881464
16.078259706497192,1.2268904120107853,25.072128295898438,1.4326916352753227,16.368886470794678,1.6630219617567017,11.150097846984863,0.0,-2.178717446311879
26.523959398269653,0.17006168724547482,36.968257427215576,0.8561993571739889,26.611395359039307,0.9982086197395121,5.631810426712036,0.0,-2.4309287525335614
